 71	 72-Ga	 31	d	  2491.600	     2491.6(3)	     0.17000000	             0.17(4)	    14.10 H	 5.08E+04	          0.0074(17)                                  
 71	 72-Ga	 31	d	  2507.400	   2507.40(12)	     0.28000000	             0.28(4)	    14.10 H	 5.08E+04	          0.0122(17)                                  
 71	 72-Ga	 31	d	   103.250	     103.25(3)	     0.05260000	          0.0526(11)	   39.68 MS	 3.97E-02	          0.00229(5)                                  
 75	 76-As	 33	d	   559.100	     559.10(5)	     2.00000000	            2.00(10)	    26.24 H	 9.45E+04	            0.081(4)                                  
 75	 76-As	 33	d	   657.050	     657.05(5)	     0.27900000	           0.279(14)	    26.24 H	 9.45E+04	           0.0113(6)                                  
 75	 76-As	 33	d	  1216.080	    1216.08(5)	     0.15500000	            0.155(8)	    26.24 H	 9.45E+04	           0.0063(3)                                  
 76	 77-Se	 34	d	   161.922	  161.9220(10)	     0.85500000	           0.855(23)	    17.36 S	 1.74E+01	           0.0328(9)                                  
 79	 80-Br	 35	d	   616.300	      616.3(5)	     0.39000000	             0.39(4)	    17.68 M	 1.06E+03	          0.0148(15)                                  
 79	 80-Br	 35	d	    37.052	   37.0520(20)	     0.42800000	           0.428(12)	   4.4205 H	 1.59E+04	           0.0162(5)                                  
 81	 82-Br	 35	d	   776.517	    776.517(3)	     0.99000000	           0.990(10)	    35.30 H	 1.27E+05	           0.0375(4)                                  
 81	 82-Br	 35	d	   698.374	    698.374(5)	     0.33700000	            0.337(3)	    35.30 H	 1.27E+05	         0.01278(12)                                  
 81	 82-Br	 35	d	  1474.880	  1474.880(10)	     0.19300000	          0.1930(20)	    35.30 H	 1.27E+05	          0.00732(8)                                  
 81	 82-Br	 35	d	  1044.002	   1044.002(5)	     0.32300000	            0.323(3)	    35.30 H	 1.27E+05	         0.01225(12)                                  
 81	 82-Br	 35	d	   619.106	    619.106(4)	     0.51500000	            0.515(5)	    35.30 H	 1.27E+05	         0.01953(19)                                  
 81	 82-Br	 35	d	  1317.473	  1317.473(10)	     0.31400000	            0.314(3)	    35.30 H	 1.27E+05	         0.01191(12)                                  
 81	 82-Br	 35	d	   554.348	  554.3480(20)	     0.83800000	            0.838(8)	    35.30 H	 1.27E+05	           0.0318(3)                                  
 81	 82-Br	 35	d	   827.828	    827.828(6)	     0.28500000	            0.285(3)	    35.30 H	 1.27E+05	         0.01081(11)                                  
 85	 86-Rb	 37	d	  1076.640	   1076.64(20)	     0.03010000	           0.0301(5)	   18.631 D	 1.61E+06	        0.001067(18)                                  
 85	 86-Rb	 37	d	   555.610	     555.61(3)	     0.04070000	          0.0407(10)	    1.017 M	 6.10E+01	          0.00144(4)                                  
103	104-Rh	 45	d	   555.810	     555.81(4)	     3.14000000	             3.14(9)	     42.3 S	 4.23E+01	            0.092(3)                                  
103	104-Rh	 45	d	    51.500	      51.50(3)	     5.20000000	              5.2(3)	     4.34 M	 2.60E+02	            0.153(9)                                  
109	110-Ag	 47	d	   657.500	    657.50(10)	     1.86000000	             1.86(5)	     24.6 S	 2.46E+01	          0.0523(14)                                  
115	116-In	 49	d	  1293.540	   1293.54(15)	   131.00000000	              131(3)	    54.41 M	 3.26E+03	             3.46(8)                                  
115	116-In	 49	d	   818.700	    818.70(20)	    17.80000000	             17.8(7)	    54.41 M	 3.26E+03	           0.470(19)                                  
115	116-In	 49	d	  2112.100	     2112.1(4)	    24.10000000	             24.1(7)	    54.41 M	 3.26E+03	           0.636(19)                                  
115	116-In	 49	d	  1097.300	   1097.30(20)	    87.30000000	            87.3(17)	    54.41 M	 3.26E+03	             2.30(5)                                  
115	116-In	 49	d	   138.326	    138.326(8)	     5.11000000	            5.11(18)	    54.41 M	 3.26E+03	            0.135(5)                                  
115	116-In	 49	d	   416.860	     416.86(3)	    43.00000000	            43.0(18)	    54.41 M	 3.26E+03	             1.13(5)                                  
115	116-In	 49	d	  1507.400	   1507.40(20)	    15.50000000	             15.5(5)	    54.41 M	 3.26E+03	           0.409(13)                                  
115	116-In	 49	d	  1753.800	     1753.8(6)	     3.82000000	            3.82(12)	    54.41 M	 3.26E+03	            0.101(3)                                  
115	116-In	 49	d	   162.393	    162.393(3)	    15.80000000	             15.8(8)	     2.18 S	 2.18E+00	           0.417(21)                                  
121	122-Sb	 51	d	   564.240	     564.24(4)	     2.70000000	            2.700(4)	   2.7238 D	 2.35E+05	          0.06720(9)                                  
121	122-Sb	 51	d	   692.650	     692.65(4)	     0.14600000	            0.146(5)	   2.7238 D	 2.35E+05	         0.00363(12)                                  
127	128-I 	 53	d	   442.901	   442.901(10)	     0.59500000	            0.595(4)	    24.99 M	 1.50E+03	         0.01421(10)                                  
133	134-Cs	 55	d	   127.500	  127.5000(20)	     0.31000000	           0.310(11)	    2.903 H	 1.05E+04	         0.00707(25)                                  
138	139-Ba	 56	d	   165.857	  165.8570(10)	     0.07400000	            0.074(8)	    83.06 M	 4.98E+03	         0.00163(18)                                  
139	140-La	 57	d	  1596.210	    1596.21(4)	     5.84000000	             5.84(9)	   1.6781 D	 1.45E+05	          0.1274(20)                                  
139	140-La	 57	d	   487.021	   487.021(12)	     2.79000000	             2.79(4)	   1.6781 D	 1.45E+05	           0.0609(9)                                  
139	140-La	 57	d	   751.637	   751.637(18)	     0.26500000	          0.2650(23)	   1.6781 D	 1.45E+05	          0.00578(5)                                  
139	140-La	 57	d	   328.762	    328.762(8)	     1.25000000	           1.250(18)	   1.6781 D	 1.45E+05	           0.0273(4)                                  
139	140-La	 57	d	   815.772	   815.772(19)	     1.43000000	           1.430(12)	   1.6781 D	 1.45E+05	           0.0312(3)                                  
139	140-La	 57	d	   867.846	   867.846(20)	     0.33700000	            0.337(4)	   1.6781 D	 1.45E+05	          0.00735(9)                                  
139	140-La	 57	d	   432.493	   432.493(12)	     0.17800000	          0.1780(18)	   1.6781 D	 1.45E+05	          0.00388(4)                                  
139	140-La	 57	d	   919.550	   919.550(23)	     0.16300000	          0.1630(18)	   1.6781 D	 1.45E+05	          0.00356(4)                                  
139	140-La	 57	d	   925.189	   925.189(21)	     0.42200000	            0.422(4)	   1.6781 D	 1.45E+05	          0.00921(9)                                  
139	140-La	 57	d	  2521.400	    2521.40(5)	     0.21200000	          0.2120(23)	   1.6781 D	 1.45E+05	          0.00463(5)                                  
141	142-Pr	 59	d	  1575.600	     1575.6(5)	     0.42600000	           0.426(12)	    19.12 H	 6.88E+04	           0.0092(3)                                  
151	152-Eu	 63	d	   841.570	    841.570(5)	   223.00000000	              223(5)	   9.3116 H	 3.35E+04	            4.45(10)                                  
151	152-Eu	 63	d	   963.390	   963.390(12)	   183.00000000	           183.0(16)	   9.3116 H	 3.35E+04	             3.65(3)                                  
165	166-Ho	 67	d	    80.574	     80.574(8)	     3.87000000	             3.87(5)	    26.80 H	 9.65E+04	           0.0711(9)                                  
174	175-Yb	 70	d	   113.805	    113.805(4)	     0.41700000	           0.417(14)	    4.185 D	 3.62E+05	         0.00730(24)                                  
174	175-Yb	 70	d	   282.522	   282.522(14)	     0.66600000	           0.666(22)	    4.185 D	 3.62E+05	           0.0117(4)                                  
174	175-Yb	 70	d	   396.329	   396.329(20)	     1.42000000	             1.42(5)	    4.185 D	 3.62E+05	           0.0249(8)                                  
174	175-Yb	 70	d	   514.868	    514.868(7)	     9.00000000	              9.0(9)	    68.2 MS	 6.82E-02	           0.158(16)                                  
176	177-Lu	 71	d	   112.950	  112.9500(10)	     3.47000000	            3.47(16)	     6.73 D	 5.81E+05	            0.060(3)                                  
176	177-Lu	 71	d	   208.366	  208.3660(10)	     6.00000000	              6.0(3)	     6.73 D	 5.81E+05	            0.104(5)                                  
178	179-Hf	 72	d	   214.341	  214.3410(20)	    16.30000000	             16.3(3)	    18.67 S	 1.87E+01	            0.277(5)                                  
186	187-W 	 74	d	   134.247	    134.247(7)	     1.05000000	           1.050(20)	    23.72 H	 8.54E+04	           0.0173(3)                                  
186	187-W 	 74	d	    72.002	     72.002(4)	     1.32000000	             1.32(3)	    23.72 H	 8.54E+04	           0.0218(5)                                  
186	187-W 	 74	d	   618.260	     618.26(4)	     0.74600000	           0.746(17)	    23.72 H	 8.54E+04	           0.0123(3)                                  
186	187-W 	 74	d	   625.519	   625.519(10)	     0.12900000	            0.129(3)	    23.72 H	 8.54E+04	          0.00213(5)                                  
186	187-W 	 74	d	   479.550	   479.550(22)	     2.59000000	             2.59(5)	    23.72 H	 8.54E+04	           0.0427(9)                                  
186	187-W 	 74	d	   551.520	     551.52(4)	     0.60300000	           0.603(14)	    23.72 H	 8.54E+04	         0.00994(22)                                  
186	187-W 	 74	d	   685.730	     685.73(4)	     3.24000000	             3.24(7)	    23.72 H	 8.54E+04	          0.0534(12)                                  
186	187-W 	 74	d	   772.890	     772.89(5)	     0.49000000	           0.490(10)	    23.72 H	 8.54E+04	         0.00808(17)                                  
185	186-Re	 75	d	   137.157	    137.157(8)	     5.29000000	             5.29(3)	   3.7183 D	 3.21E+05	           0.0861(5)                                  
187	188-Re	 75	d	   155.041	    155.041(4)	     7.16000000	            7.16(25)	   17.005 H	 6.12E+04	            0.117(4)                                  
193	194-Ir	 77	d	   328.448	   328.448(14)	     9.10000000	              9.1(3)	    19.28 H	 6.94E+04	            0.143(5)                                  
193	194-Ir	 77	d	   293.541	   293.541(14)	     1.76000000	             1.76(6)	    19.28 H	 6.94E+04	          0.0277(10)                                  
197	198-Au	 79	d	   411.802	      411.80  	    94.30000000	           94.30(15)	  2.69517 D	 2.33E+05	          1.4509(23)                                  
139	140-Ba	 92	d	    29.966	   29.9660(10)	     0.03810000	          0.0381(11)	   12.752 D	 1.10E+06	        0.000485(14)                                  
139	140-Ba	 92	d	   537.261	    537.261(9)	     0.06600000	            0.066(3)	   12.752 D	 1.10E+06	          0.00084(4)                                  
238	239-Np	 92	d	   209.753	  209.7530(20)	     0.09090000	          0.0909(13)	   2.3565 D	 2.04E+05	        0.001157(17)                                  
238	239-Np	 92	d	   228.183	  228.1830(10)	     0.28600000	            0.286(5)	   2.3565 D	 2.04E+05	          0.00364(6)                                  
238	239-Np	 92	d	   277.599	  277.5990(10)	     0.38200000	            0.382(6)	   2.3565 D	 2.04E+05	          0.00486(8)                                  
238	239-Np	 92	d	   106.123	  106.1230(20)	     0.72300000	           0.723(11)	   2.3565 D	 2.04E+05	         0.00920(14)                                  
238	239-Np	 92	d	   315.880	    315.880(3)	     0.04250000	           0.0425(8)	   2.3565 D	 2.04E+05	        0.000541(10)                                  
238	239-Np	 92	d	   334.310	  334.3100(20)	     0.05500000	           0.0550(8)	   2.3565 D	 2.04E+05	        0.000700(10)                                  
238	239-U 	 92	d	    43.533	   43.5330(10)	     0.11000000	            0.110(3)	    23.45 M	 1.41E+03	          0.00140(4)                                  
238	239-U 	 92	d	    74.664	   74.6640(10)	     1.30000000	         1.30000(14)	    23.45 M	 1.41E+03	       0.0165511(18)                                  
